timestamp_rel,timestamp,acc,acc0,acc1,acc2,gyro,gyro0,gyro1,gyro2
1498,51780,-0.0390453324461333,-0.5497231329958245,-0.7881867482664355,0.3109113648798648,8.269432788820188,7.345705002188664,3.79791214611856,-2.422530757863729
1500,51782,-0.0388928500653749,-0.5493376575406912,-0.7886412946727835,0.313904350304117,8.91328767158582,7.961821584236633,4.007005637284209,-0.951866443653184
1502,51784,-0.0386527776340623,-0.5490235066725365,-0.7891525017838408,0.3165260686310518,9.023021286295,8.11796013737766,3.9387353732994006,0.6672975715507716
1504,51786,-0.0381556100779105,-0.5490688597189538,-0.7897265461610901,0.3183582962885622,8.533493445635335,7.777013197601309,3.5126309386322223,1.7285785489886276
1506,51788,-0.0372464745340701,-0.5497489376223875,-0.7903609658758036,0.3189986991052312,7.400561152707425,6.908405382754613,2.653721997966129,1.553316763914373
1508,51790,-0.0361031622243041,-0.5510409184668534,-0.7908546137244146,0.3184103991255027,5.806484104751334,5.6317991934064695,1.413540060937836,0.1004818138921976
1510,51792,-0.035235797199711,-0.5526239374779396,-0.7908076572285169,0.3169219746096814,4.217200878840627,4.217095012847634,-0.0298815178626722,-2.0333273812034887
1512,51794,-0.0351682361065608,-0.5541641714960852,-0.7898116254194937,0.3148778932187621,3.2980209379877907,2.9407253062263354,-1.493009303630052,-4.22378888748479
1514,51796,-0.0364237763283055,-0.555327797361729,-0.7874580473287285,0.3126226226137394,3.481342398249778,2.0791225386908043,-2.792309861558961,-5.846580771063813
1516,51798,-0.0394936218940135,-0.5557931598626062,-0.7833686653372215,0.310494945773673,4.199110088825523,1.8961240283715064,-3.746630380369606,-6.2994971062629626
1518,51800,-0.0441406239481416,-0.5555184665742617,-0.777860128867156,0.3087028979931245,4.846304229100652,2.3658787119903386,-4.229572389869903,-5.489000156241649
1520,51802,-0.0494023029375428,-0.5547417878600505,-0.7719439943818993,0.3073237668821573,5.239429410663518,3.172847144860636,-4.169491760955472,-3.830220372996279
1522,51804,-0.0542890726373656,-0.5537133620306228,-0.7666620316944347,0.3064291553688996,5.304824633402544,3.98889473527797,-3.497124988047485,-1.760404216733563
1524,51806,-0.05781453722807,-0.55268342739663,-0.763056010617746,0.3060906663814802,4.971571598518109,4.48588689153791,-2.143208565567116,0.2832018523397872
1526,51808,-0.05903544510082,-0.5518958057396874,-0.7621189626190605,0.3063735685813267,4.347831789576584,4.3475253330276535,-0.0516212081950252,1.8752509294301567
1528,51810,-0.0579988161263684,-0.5514467386735993,-0.763722937213211,0.3071974424957491,4.343678324550067,3.529746934241931,2.5314873034198224,2.864085884245128
1530,51812,-0.0557438263292946,-0.5512848876443587,-0.766619001962636,0.3083361805179395,5.539960453736866,2.2607237247829914,5.057696122660168,3.3717393609934807
1532,51814,-0.0533562308086645,-0.5513524975689232,-0.7695094860840175,0.3095573407743892,7.009030526820776,0.7804640453447134,6.96544218264926,3.5321435592970896
1534,51816,-0.0519263328699645,-0.5515918133642508,-0.7710967187940374,0.3106284813915896,7.722371452981698,-0.6710237633790226,7.693162416510347,3.479230678777832
1536,51818,-0.0525019443128063,-0.5519449062411441,-0.7701359529365364,0.31132279161977,6.960824541461992,-1.8587863360918755,6.708054237539951,3.342792169030139
1538,51820,-0.0551373454857394,-0.552349852168841,-0.7665996847799994,0.311542976555129,4.922126560747207,-2.6641347416409915,4.138806103019881,3.1573822290172355
1540,51822,-0.0588968359933033,-0.5527407318750149,-0.7616776540175564,0.3113212571398349,3.180657650654521,-3.084644483016993,0.775597514217242,2.86231780707114
1542,51824,-0.0628082264507293,-0.5530514523811842,-0.7566125239694953,0.3106954854397935,4.039786183441995,-3.122946038608043,-2.5626315474276,2.392775101496426
1544,51826,-0.065909373643897,-0.5532159207088667,-0.7526469579561041,0.309703513520911,5.771511123857308,-2.7816698868023098,-5.0569411004742655,1.6839303105976675
1546,51828,-0.0672778746512148,-0.5531712489832362,-0.7509807803222939,0.308387999314593,6.272594890716847,-2.0686604764650296,-5.921662815135506,0.6781535651809969
1548,51830,-0.0667391628909795,-0.5529282667135363,-0.7518285189792909,0.3069021356587347,5.255302311145972,-1.1116835774340634,-5.136376349645691,-0.5167245564116291
1550,51832,-0.0648615477681036,-0.5525715207930813,-0.7544194054046384,0.3055096502977212,3.449549265712036,-0.1584262805199013,-3.445909350260839,-1.6274130283024282
1552,51834,-0.0622445844946089,-0.5521887632188404,-0.7579398321005014,0.3044790768414368,1.715001546515797,0.5382103529898976,-1.6283611148900805,-2.37342689211206
1554,51836,-0.0594914648837856,-0.5518677459877824,-0.7615761915690458,0.3040789488997663,0.8598747315104818,0.7253252618077743,-0.4618309414425443,-2.474281189461184
1556,51838,-0.0571946737787819,-0.551691386888411,-0.7645380937430384,0.3045656408093579,0.7102282590255633,0.1621782419519925,-0.6914639526076856,-1.6645222834126625
1558,51840,-0.0555819352481964,-0.5516314169145133,-0.766569149459087,0.305915863622432,2.558843410460156,-1.112271192525194,-2.3044592410224887,-0.0244169301999869
1560,51842,-0.0545116789678524,-0.5515483802651597,-0.7679469704576405,0.3078266651067805,5.31473387915596,-2.779363809537549,-4.530069869271452,2.0200477207727188
1562,51844,-0.0538245402221344,-0.551297986930955,-0.7689723859097489,0.3099829337569592,7.963572573129305,-4.50827951969301,-6.564594724719406,4.02785319865913
1564,51846,-0.0533600089888963,-0.5507359469025039,-0.7699462249864627,0.312069558067524,9.666709155017434,-5.968198233599516,-7.604332694731175,5.557981032612922
1566,51848,-0.0529552501356085,-0.5497301956506196,-0.7711617665805529,0.3137761952604754,9.700017389141337,-6.839076881586844,-6.878761862238632,6.188197763591605
1568,51850,-0.0524239868317012,-0.5484298546909105,-0.7727386331843611,0.3149021832890372,8.299000584468276,-7.0487438475871125,-4.380481808215578,5.928325204040847
1570,51852,-0.0515593313937075,-0.5472652315837799,-0.7746227908898,0.3153565408376569,6.8279392967380295,-6.77289896913478,-0.8652136116777469,5.220240437894482
1572,51854,-0.0501566112645057,-0.5466788593698398,-0.776752655510503,0.3150530553182264,6.8336772520908005,-6.198019103486149,2.878142452792084,4.524605560890175
1574,51856,-0.0480137787657926,-0.5471132710897019,-0.7790666428601032,0.3139055141426375,8.191362540998407,-5.510581107897515,6.060686110611146,4.3020826687655935
1576,51858,-0.0449472728167869,-0.5489869516028602,-0.7814979454035,0.3118447148674903,9.306775894183836,-4.890443886336328,7.918310182050017,4.9927678144121
1578,51860,-0.0411869861968482,-0.5521652776030944,-0.7838596185847188,0.3091926883776688,9.340018283590954,-4.36525341712636,8.25714866900675,6.563738065256114
1580,51862,-0.0373766040836017,-0.5559605176184704,-0.7858445808269096,0.3066626988863415,8.371097921794366,-3.8104427529477207,7.453576755006831,8.509051503259112
1582,51864,-0.0341788345674711,-0.5596608919959359,-0.7871405272044893,0.304985020751385,6.670189725973737,-3.0948269931916657,5.908762718429115,10.302200167536268
1584,51866,-0.0322594244563425,-0.5625546210824386,-0.7874351527918749,0.3048899283306756,4.53299693385267,-2.087221237249446,4.023874837652458,11.416676097202757
1586,51868,-0.0322602290792131,-0.5639528573129396,-0.7864333658679471,0.3070627187070632,2.2902993628977995,-0.6639341584337027,2.191954060867836,11.349420003150245
1588,51870,-0.0341960804739279,-0.5636941911467116,-0.7842359784142641,0.3111542116377873,1.2853083502890164,1.1263733697510845,0.6191127419446799,10.136692047129822
1590,51872,-0.0374521595912283,-0.5621446510673381,-0.7813397061150615,0.3157807495544766,3.136289673049567,3.0626882736085905,-0.6754653595690829,8.354071841752003
1592,51874,-0.041384991849627,-0.5596931976464165,-0.7782584778590393,0.3195136976137334,5.195848649932416,4.916503905521102,-1.680723814313422,6.600587671403785
1594,51876,-0.045349881670831,-0.5567287914555438,-0.7755062225348974,0.3209244209721599,6.885771512455993,6.459313617870912,-2.3856061929283072,5.475267820472174
1596,51878,-0.0487155888304248,-0.5536366777391313,-0.773581579405962,0.3186627110855065,7.969417416886542,7.468680520071137,-2.780364230399409,5.550588758352787
1598,51880,-0.0511858436780033,-0.5507166492163093,-0.7726315263519751,0.3131821642899318,8.374522865651322,7.861772133243972,-2.8853374416635176,6.788335209639235
1600,51882,-0.0528010841052281,-0.548183046080927,-0.7724513798690941,0.3067401818020019,8.172289435199,7.69536039022068,-2.7509531216085468,8.539600154123132
1602,51884,-0.0536185825839224,-0.5462464931996482,-0.772821166828103,0.3016725911374315,7.43994908556598,7.032286980863355,-2.428946729468108,10.1289247566047
1604,51886,-0.0536978182357296,-0.5451176154391362,-0.7735209140997859,0.3003152198119348,6.254114638599275,5.935393595034094,-1.9710537244758173,10.880850181884162
1606,51888,-0.0531057221144113,-0.5449940840742852,-0.7743321133832055,0.3048821400759104,4.693194714516107,4.470096224490618,-1.4297959197580066,10.148926182950808
1608,51890,-0.052052496079938,-0.5457756377693015,-0.7750699474278359,0.3147870530774853,2.8965881983243857,2.7610198045901035,-0.8757812679735374,7.95390004114251
1610,51892,-0.0508906542310998,-0.5470640825777034,-0.7755832900335625,0.3266432888625154,1.0687510554178816,0.9919982142891816,-0.3977038613138056,4.983716566145719
1612,51894,-0.0499784888584217,-0.5484482709612404,-0.7757224798285491,0.3369424222115407,0.656095493036623,-0.6505603655598879,-0.0850441458629241,1.9553291558359565
1614,51896,-0.049674906026828,-0.5495170553816614,-0.7753378554409595,0.3421760279051007,1.9804356859382888,-1.9802477541048449,-0.0272825677050068,-0.4143087919112549
1616,51898,-0.0503229103683908,-0.5498718492449779,-0.7742916272174662,0.3389996465796017,2.8346752445212045,-2.8177544424238485,-0.3092630661783226,-1.4345251974730855
1618,51900,-0.0518764010438949,-0.5494029676752346,-0.7727190550304311,0.3278400335563768,3.275742579738308,-3.1470403759946257,-0.909189925466724,-1.019118301038536
1620,51902,-0.0538993797201937,-0.5482896275145086,-0.771028448277906,0.3128951588416861,3.548330339269808,-3.115334954694477,-1.6986277745996463,0.3136433373915563
1622,51904,-0.0559383424773471,-0.54672360654914,-0.7696399880764511,0.2985269582976557,3.840760231563765,-2.8769662503311206,-2.5445047358606825,2.0192098395636684
1624,51906,-0.0575387619753562,-0.5448966825654682,-0.7689738555426261,0.2890973677864122,4.203532424662652,-2.586262334712272,-3.313748931533423,3.553031327224275
1626,51908,-0.0582618994439585,-0.5430004525395531,-0.7694291121219298,0.2887867540744324,4.557751431636119,-2.394474796258639,-3.878090839918948,4.388138021575681
1628,51910,-0.0580669636634555,-0.5412223548110104,-0.7709190668254396,0.297599394728257,4.845655540265174,-2.38209610548965,-4.219715127720544,4.401902431304318
1630,51912,-0.057314794369314,-0.539745669083012,-0.7728712762298133,0.31136347811449,5.117014117434485,-2.558859615023468,-4.431260650043707,3.876039352580736
1632,51914,-0.0563881639981572,-0.5387534942484498,-0.774692177240647,0.3257256235040862,5.463230799308045,-2.9314221940912386,-4.61016861801142,3.1098436810313186
1634,51916,-0.0556732273449654,-0.5384289292002153,-0.775788206763536,0.3363324501680003,5.987927845019955,-3.506440711924112,-4.853880242746668,2.4026103122824507
1636,51918,-0.0555410923628487,-0.5389451882530594,-0.7755905571073151,0.3389998214976684,6.780464492336834,-4.28666344571233,-5.253495525365401,2.042430428243532
1638,51920,-0.0560198383296733,-0.5402481404244739,-0.7740997948553106,0.3334362156555949,7.745656736441361,-5.1849410557053135,-5.754266636821837,2.0597097953334624
1640,51922,-0.0567965093354523,-0.5420563094346934,-0.7718858608653403,0.3232427255753536,8.612937459248723,-6.0242265852116565,-6.155597917908457,2.227168764480626
1642,51924,-0.0575466284309761,-0.5440783344258112,-0.7695434513984611,0.3121896883109991,9.107195673831423,-6.623564485499049,-6.250552499410713,2.3063239728964287
1644,51926,-0.0579522390423169,-0.5460228545399199,-0.7676672627157298,0.3040474409165862,8.960004151011079,-6.801999207835185,-5.832193512114055,2.058692057792276
1646,51928,-0.0577129937598486,-0.5476108842919594,-0.7668292649175599,0.3024478466536441,7.934433433971032,-6.38783483552619,-4.7064636439853045,1.2572927044745847
1648,51930,-0.056790596739862,-0.5488480717723442,-0.7670787264095682,0.3078378715556132,6.185115825290534,-5.422346988762273,-2.9755353981628434,-0.0602842955649944
1650,51932,-0.0554035713516208,-0.550024698646964,-0.7679422139025753,0.3174795844278454,4.287288771782043,-4.15978282461772,-1.0378110929566131,-1.591879044649578
1652,51934,-0.0537794649443911,-0.5514434219545554,-0.7689235679467582,0.3284965802831672,2.9468806585413048,-2.863649132205251,0.6954273961420752,-3.023828597007272
1654,51936,-0.0521442997753442,-0.5534068987338547,-0.7695266290922942,0.3380124541344046,2.5529269616539105,-1.7974527006375922,1.8128981936419084,-4.042470006866184
1656,51938,-0.0507160408285725,-0.5561991652041031,-0.7692740238474449,0.3432356473565053,2.2707200483726786,-1.2133691634024244,1.9193501013066168,-4.34550368516626
1658,51940,-0.0496073255092338,-0.5596759787361494,-0.7681204557564163,0.3433260676532023,1.480921592584621,-1.1029575746114515,0.988237497765894,-3.891987247219826
1660,51942,-0.0488338711642695,-0.5632648178524502,-0.7664527053993583,0.3393950890570146,1.3566849196268456,-1.1971604090003984,-0.6382796614846028,-2.9023355127115824
1662,51944,-0.0484170956991759,-0.5663745402559671,-0.7646763393145057,0.3326389319625823,2.8719534279661145,-1.2155889856799496,-2.6020107436941737,-1.6083266580380715
1664,51946,-0.0483887220039389,-0.5684140036496611,-0.7631969240400931,0.3242538167645452,4.628770754864379,-0.877854623760788,-4.5447651161121145,-0.2417388595958352
1666,51948,-0.0487824027472402,-0.5688180408291282,-0.7624047178176601,0.3154288998578347,6.117032491877143,0.0817992940139367,-6.116485541728967,0.9716122800928926
1668,51950,-0.0495525871875501,-0.5676189117205583,-0.7623378880647665,0.3071908656440775,7.329302953783632,1.5925919213544202,-7.154182885583658,1.943050357615029
1670,51952,-0.0505716798176903,-0.5654463033807351,-0.7626825113749914,0.300403926531596,8.340052904411246,3.247204948424192,-7.681936114763512,2.7210381686666385
1672,51954,-0.0517093220892534,-0.5629558779590764,-0.7631093560452189,0.2959252309290037,9.008976575813406,4.623688001754319,-7.731957592097089,3.3600010828180937
1674,51956,-0.0528407067742534,-0.5608032976050009,-0.7632891903723337,0.2946119272449143,9.050668602597112,5.3000907078758726,-7.336459680412956,3.9143644696397697
1676,51958,-0.0538521716508082,-0.5596194917918839,-0.7629034916006645,0.2972582258684058,8.14945311221563,4.87397686539546,-6.531304275854162,4.436341150160543
1678,51960,-0.0547677495962113,-0.5594665384441173,-0.7618800427657674,0.3032107627392377,6.407585445975656,3.3917362306571874,-5.436292540797121,4.927255328954831
1680,51962,-0.0557459970674255,-0.5598376639371098,-0.7603929326944261,0.3103685993478514,4.463754984367486,1.3485845177426576,-4.255164903851598,5.337542594142592
1682,51964,-0.0569515234522864,-0.5602013619702271,-0.7586269591608684,0.3165678591651526,3.2800491839618773,-0.7407483871909859,-3.195311326941857,5.615425985302284
1684,51966,-0.0585514176605262,-0.5600261262428351,-0.7567669199393224,0.3196446656620472,3.4130239258697146,-2.3615325979866,-2.4641217719921595,5.709128542012367
1686,51968,-0.0607022946349736,-0.5588040896595863,-0.7549954759359322,0.317533313856042,3.771469043425676,-3.019536023888453,-2.259730281683655,5.571773119264933
1688,51970,-0.0632756751681749,-0.5565710868467226,-0.7534461400909136,0.3104260443364717,3.7199729248732174,-2.691975868373409,-2.567384756105915,5.269178326565644
1690,51972,-0.0658574241514383,-0.5539066541520761,-0.7522032773785542,0.3007730432644984,3.649921833023099,-1.827518629150915,-3.159446952756931,4.979858527933725
1692,51974,-0.0680220726240377,-0.5514139671287652,-0.7513491159050575,0.2911226683478856,3.903099646569825,-0.895328599331835,-3.799022709891583,4.88722790280204
1694,51976,-0.0693466422169091,-0.5496962013299086,-0.7509658837766269,0.2840232772943968,4.264828696225928,-0.3645700720270355,-4.249217865764751,5.174700630603446
1696,51978,-0.0694293876363841,-0.5493321183197711,-0.7511297413743567,0.2819322491761761,4.3368341812287685,-0.6832717942318882,-4.282670938874634,6.016932226438262
1698,51980,-0.0683122494790268,-0.5503389579189922,-0.7517772914018278,0.2852144544461256,4.293043025663462,-1.813344952285501,-3.891272093315808,7.387128925758205
1700,51982,-0.0664797324120053,-0.5521724382045858,-0.7527055788851069,0.2921422549379049,4.608203099370239,-3.230583171870705,-3.286163138779219,9.05704768436641
1702,51984,-0.064435714052569,-0.5542638632647119,-0.7537055811251518,0.3008970338495546,5.147273348972623,-4.389644532554843,-2.6880185651991333,10.78968679373346
1704,51986,-0.0626853198574051,-0.5560445371875306,-0.7545682754229202,0.3096601743791153,5.280877447344429,-4.745187113905264,-2.317512862509818,12.348044545329945
1706,51988,-0.06171526504924,-0.5569675347175792,-0.7550929804416407,0.3166668886580032,4.4670810354790005,-3.7771633845498473,-2.38492132867147,13.50071138961617
1708,51990,-0.0615607553395397,-0.5569866556960581,-0.7552708661767751,0.3213904542852759,3.252903555057394,-1.5472967615089777,-2.861337846240612,14.14489743381617
1710,51992,-0.0618047026610951,-0.5565564250608305,-0.7552849539560179,0.324542214327632,3.713969250567927,1.3009183898044685,-3.4786748823701013,14.306432441917709
1712,51994,-0.0620103434474994,-0.5561531384061372,-0.7553266064693351,0.3268873407851458,5.698120685496838,4.098693314917069,-3.958445712238718,14.01673833689826
1714,51996,-0.0617412415159899,-0.5562530913262187,-0.7555871864066922,0.3291910056578916,7.371301444194059,6.177239259355408,-4.022163611025248,13.307237041735313
1716,51998,-0.0605803753037317,-0.5573109264036618,-0.7562498017028302,0.3321775399418106,7.685868014001319,6.8912850885288375,-3.403344965951684,12.213240507779986
1718,52000,-0.058558166125011,-0.5592832669530257,-0.7573077009223218,0.3356319315377706,6.489604173975419,6.136464925150681,-2.11157774123394,10.859531338977106
1720,52002,-0.0561533109406495,-0.561628717020842,-0.758564273259571,0.3383998252515671,4.37077146420342,4.349318149238201,-0.4325214780818435,9.460362791865196
1722,52004,-0.0538652514123375,-0.563784227641989,-0.7598146531537577,0.3392860248848622,2.3968804079659374,1.989901760691448,1.3361611702515654,8.233878151356425
1724,52006,-0.0521947280438482,-0.5651867498513445,-0.7608539750440609,0.3370953342393177,2.936589027943226,-0.4817272405895272,2.896807550513244,7.398220702362957
1726,52008,-0.0516184460858927,-0.5652951073240239,-0.7614913088407884,0.3307030296997543,4.747931963216407,-2.616665993955748,3.9618072900391774,7.160625359751698
1728,52010,-0.0520541981266564,-0.5640711944605892,-0.7618562402901878,0.3206052570636418,6.152511352706093,-4.222556841532766,4.474752469712955,7.477434527348586
1730,52012,-0.0528603417008116,-0.5619799763870511,-0.7623988709744478,0.3089190315410995,7.072779093957949,-5.363587328220686,4.610437623965766,8.054098097938589
1732,52014,-0.0533697190426809,-0.5595082908696567,-0.7635832379468844,0.2978318409254054,7.62434969670799,-6.115099138170667,4.553709567817823,8.585157594261412
1734,52016,-0.0529148259674639,-0.5571429756746531,-0.765873378260814,0.2895311730098374,7.942873461663642,-6.552433955533876,4.489415116289343,8.76515453905677
1736,52018,-0.0508561331681103,-0.5553572771127432,-0.7697092793402661,0.2861202045404223,8.16645751964592,-6.749712576120485,4.596999952136433,8.302062931262007
1738,52020,-0.0471872249389047,-0.5543118380171176,-0.7749777871356767,0.2877629581764122,8.362067958374254,-6.752975363897665,4.931683716040655,7.212803722360266
1740,52022,-0.0425368324907117,-0.5538546977434534,-0.7810126061238879,0.2926843024902846,8.527811256092594,-6.580182250989611,5.424460006609029,5.82324481638046
1742,52024,-0.037565502366768,-0.5538203041918842,-0.7871233911524548,0.299024795007266,8.663109347216679,-6.248072281179517,6.000921290184464,4.472686593549151
1744,52026,-0.0329374864081649,-0.5540431052625432,-0.792619797068933,0.3049249932525826,8.758770402083101,-5.773384498250573,6.586660033109873,3.500429434092899
1746,52028,-0.0293089684331638,-0.5543607451625031,-0.7968219644231469,0.3085832419823066,8.789755781063054,-5.175184921074515,7.104735584341921,3.2319765737368567
1748,52030,-0.0270965129172898,-0.5546843831584404,-0.7992912049171051,0.3095269922619594,8.69142172983207,-4.526059995559507,7.419945592953697,3.6754969246737663
1750,52032,-0.0264746633911905,-0.5549986935766351,-0.799830001405001,0.3086128014665119,8.335321994703234,-3.952116594650145,7.33882600813471,4.5218250755639655
1752,52034,-0.0276040538916287,-0.5552915470503065,-0.7982513224432966,0.3067550142017806,7.566802189081889,-3.5817885663795663,6.665379661688228,5.447998470566378
1754,52036,-0.0306407045891718,-0.5555508142126739,-0.7943681365884537,0.3048679750735819,6.295554943496302,-3.543509758780908,5.20360938541751,6.131054553839932
1756,52038,-0.0357088889005808,-0.555761753955994,-0.7880267887483962,0.3038461439366011,4.834614494881152,-3.9585111542156057,2.775551612934909,6.260183212814959
1758,52040,-0.0423355755811147,-0.5558495551303708,-0.7798412799146526,0.3041266313695001,4.797588814128408,-4.782357824596017,-0.3819843805383684,5.804080530164183
1760,52042,-0.0494640562407637,-0.5556793365437565,-0.7711932671623583,0.3056891986749178,6.839819739769824,-5.804948931385422,-3.617416478172257,5.010948783802709
1762,52044,-0.056029671654821,-0.5551136052631399,-0.7634977839181092,0.3084937224043618,9.250078648407117,-6.808980770375391,-6.261128961327609,4.14114269491705
1764,52046,-0.0609824195239431,-0.5540148683555104,-0.7581698636085019,0.3125000791093398,10.76273117295909,-7.577149637357508,-7.6435061113652765,3.4550169846937235
1766,52048,-0.0633207763324668,-0.5522528835447705,-0.7565611149582688,0.3176439986775391,10.638402877592636,-7.900282657185016,-7.124685938520583,3.205003989637458
1768,52050,-0.0631059153336141,-0.5498641736638264,-0.7585643785492846,0.3233058377287904,9.094681896366124,-7.756216023129593,-4.749142217141689,3.461321198571945
1770,52052,-0.0614662413093246,-0.5470520266545894,-0.7626137268205662,0.3283105796150669,7.415175839743735,-7.30979499688134,-1.245684485689588,4.111971252639838
1772,52054,-0.0595869060511143,-0.5440269811158839,-0.7670798075092664,0.331459061024522,7.22831087624561,-6.733995669192036,2.627123988500254,5.037034408302009
1774,52056,-0.0586744000185512,-0.5409995756465339,-0.7703332683525388,0.331552118645309,8.706500364830395,-6.201794130813452,6.11071993809237,6.116590922019324
1776,52058,-0.0599032046454351,-0.5381788603024242,-0.7708083412622792,0.3274616504157424,10.310997775930032,-5.880876509727259,8.4694726289523,7.230288633513262
1778,52060,-0.0632726465293785,-0.5357396486518238,-0.7684016941694591,0.3196939630278383,11.13549849496833,-5.817259790202688,9.495199590568536,8.24782979749926
1780,52062,-0.0675920537232688,-0.5338225177753861,-0.7644724310241274,0.3103897719273147,11.207760970347014,-5.935291812796537,9.507166616052558,9.02897108368672
1782,52064,-0.0716137344932628,-0.5325665562108248,-0.760443239951075,0.3017608538100503,10.777366176442294,-6.154030455295494,8.847572031716833,9.433036745045648
1784,52066,-0.0740912403637346,-0.5321108524958535,-0.7577368090750928,0.2960189853719241,10.130266647332576,-6.39253359548625,7.858614163873834,9.319351034546054
1786,52068,-0.0738370623468755,-0.5325829447767825,-0.757715773898865,0.2952838137219911,9.511290097055891,-6.571546669759612,6.876002739784562,8.554725622650961
1788,52070,-0.0709467840408704,-0.5338447121976284,-0.760361559616629,0.2995560054723561,9.015143604606964,-6.650628962401123,6.086209708526088,7.178182782162726
1790,52072,-0.0667972282490688,-0.5354923749001163,-0.7642743811141741,0.3067172467381743,8.62984834692566,-6.628153605591055,5.526469240991563,5.400955388223044
1792,52074,-0.0628216824423528,-0.5371106026345669,-0.7679944006551835,0.3145570940477767,8.344543836497145,-6.504181290113801,5.227526909022665,3.4417637334666207
1794,52076,-0.0604549608519104,-0.5382840651513013,-0.7700617805033403,0.3208651039294943,8.165336858287375,-6.278772706753755,5.220128284461072,1.519328110528166
1796,52078,-0.0610665745261868,-0.5386133840279457,-0.7690849107985109,0.3235031923525433,8.125963884054395,-5.953180713673326,5.530906655811895,-0.1502886850927147
1798,52080,-0.0645271067566688,-0.5380660728701624,-0.765241422832775,0.3219975424264872,8.245083653313353,-5.556078018729412,6.091912794839312,-1.412146292003822
1800,52082,-0.0692117714705434,-0.5369765373116485,-0.7602781890504261,0.3175386044012381,8.47891917942382,-5.143557179473394,6.74061495656656,-2.1724267829203554
1802,52084,-0.0734359892893419,-0.535695134813407,-0.756010309771941,0.3113891879675929,8.730526837215638,-4.772902920834669,7.310369112680316,-2.3399697276926186
1804,52086,-0.0755191313831777,-0.5345722228364412,-0.754252885317796,0.3048121028163482,8.862768689622735,-4.50139996774264,7.634531234867249,-1.823614696170916
1806,52088,-0.0738472348906217,-0.5339474058301843,-0.7567424344695914,0.2990388660865858,8.732510451388915,-4.382864621888552,7.552962100382496,-0.5451867359386384
1808,52090,-0.0684126522289363,-0.5339129689779716,-0.763408100614771,0.2945812662279451,8.310160288614732,-4.391339450486107,7.0551330145556905,1.2748231175598794
1810,52092,-0.0608252085709685,-0.5343138781970393,-0.7723716517466214,0.2912313630006232,7.680237369071199,-4.421093286271469,6.280125810790978,3.117257841019354
1812,52094,-0.0527798309159055,-0.5349843463930546,-0.7816762743195528,0.2887499236131017,6.921699341814257,-4.362926538742645,5.3735271280609584,4.449974933401414
1814,52096,-0.0459902460815287,-0.535758586471684,-0.7893651547879759,0.2868977152738629,6.078764642860586,-4.107639617397639,4.48092360533823,4.740831893667695
1816,52098,-0.0421246706731144,-0.5364749223388167,-0.7935488669481232,0.2854531597073634,5.162302392327905,-3.5534400670651536,3.744653479243494,3.4866758727497085
1818,52100,-0.0415125854981758,-0.537066230905451,-0.7938878934581409,0.2846007325054821,4.256152930251641,-2.768899545179819,3.232341732303784,0.8511160168862564
1820,52102,-0.0431355495063239,-0.5375599420876939,-0.7915926258380884,0.2849309631275193,3.549260076655473,-1.9929538217821952,2.936900092952458,-2.335476532376569
1822,52104,-0.0459133025237312,-0.5379875968018748,-0.7879408429498477,0.2870520355487504,3.2058824424335484,-1.471945802243538,2.84799188727098,-5.213740981522796
1824,52106,-0.0487694030441214,-0.5383807359643228,-0.7842103236553004,0.2915721337444505,3.292813499857852,-1.4522183919351006,2.955280441340812,-6.924316537036447
1826,52108,-0.0506721399877072,-0.5387681391895485,-0.7816343633629157,0.2990464443027104,3.9015407489097615,-2.1646251098508387,3.245984958253288,-6.6455106574992175
1828,52110,-0.0514720142555455,-0.5391150761502244,-0.7804231380526655,0.3088112139063763,5.046504889612315,-3.483763588306818,3.651109812326741,-4.42200059973905
1830,52112,-0.0518960692394444,-0.539323306577185,-0.7797637042760249,0.3189837493330494,6.375779548212194,-4.927975572941217,4.04544454910651,-1.164833418830149
1832,52114,-0.0527075473753068,-0.5392918288994467,-0.7787986351310565,0.3276283599731467,7.382603900660553,-6.000113423014914,4.301334591147807,2.17727557805562
1834,52116,-0.0546686023482109,-0.5389196415460248,-0.7766705037158222,0.3328093552170851,7.542634275523727,-6.203029497788789,4.29112536100584,4.655611083746386
1836,52118,-0.0584906496710327,-0.5381180482467394,-0.7725728592877139,0.3326725865192947,6.388331794402623,-5.063638761824175,3.8949127853043337,5.358202123100818
1838,52120,-0.0637582515700395,-0.5370813746499018,-0.7668717027686972,0.3272393728065127,4.1404596895010375,-2.6622961015929096,3.1710543842429164,4.2181973576797
1840,52122,-0.0689332599935931,-0.5362869683223157,-0.7611054867453116,0.3184065004777829,2.384611535450045,0.367203674522673,2.3561692715971123,2.013865085745947
1842,52124,-0.0724336871490116,-0.5362244821315887,-0.7568636399634263,0.3081522979961625,3.769412569801633,3.367003152839781,1.6946270652109638,-0.4397820624069961
1844,52126,-0.0726826951189573,-0.5373835689453281,-0.7557355911689104,0.2984550938247089,5.856705900816298,5.679244919675622,1.430797382928514,-2.3277314564856884
1846,52128,-0.0681923179854459,-0.5402254881359945,-0.7592245901112284,0.2912431900888604,6.906643624825136,6.668783815684127,1.796955363944012,-2.862938078806496
1848,52130,-0.0594652900555183,-0.5445584486876687,-0.7668517696225458,0.2872942831488227,6.802284064409002,6.222856531263824,2.747203138506473,-1.901612001711457
